Sample_name,Label,Hash,nReads
MV1-OCNMS-2022-13-d1-1_S75,MV1,e2c2fc5d899f2ab2be2296c7ea9999b8cd4837e5,3
MV1-OCNMS-2022-18-d10-1_S80,MV1,b62975a3558abf079b81506e8ed3e4b1c5eebce6,96
MV1-OCNMS-2022-15-d10-1_S77,MV1,862bafa78ec98541921bafd52e47718a7ada195b,6
MV1-OCNMS-2022-17-d10-1_S79,MV1,7694d007f70fa205170185c71933c4097ad0ec00,15
MV1-OCNMS-2022-4-d1-1_S66,MV1,8e24b17a9a4a0674fbb1591013c4e2293332c70d,9
MV1-OCNMS-2022-15-d10-1_S77,MV1,6794a3c704148de48382d6f3cf4ec83c04d6b3b3,30
MV1-OCNMS-2022-17-d10-1_S79,MV1,2e9522f52b840b8e7a48406aa1b59ca361045737,28
MV1-OCNMS-2022-18-d10-1_S80,MV1,52b1530866b6127ce3d3d01f8f759d753ee88cf9,61
MV1-OCNMS-2022-14-d10-1_S76,MV1,52b1530866b6127ce3d3d01f8f759d753ee88cf9,16
MV1-OCNMS-2022-6-d1-1_S68,MV1,52b1530866b6127ce3d3d01f8f759d753ee88cf9,88
MV1-OCNMS-2022-8-d10-1_S70,MV1,52b1530866b6127ce3d3d01f8f759d753ee88cf9,20
MV1-OCNMS-2022-16-d1-1_S78,MV1,52b1530866b6127ce3d3d01f8f759d753ee88cf9,36
MV1-OCNMS-2022-10-d10-1_S72,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,22
MV1-OCNMS-2022-4-d1-1_S66,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,59
MV1-OCNMS-2022-7-d10-1_S69,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,12
MV1-OCNMS-2022-18-d10-1_S80,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,199
MV1-OCNMS-2022-23-d10-1_S85,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,68
MV1-OCNMS-2022-21-d10-1_S83,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,8
MV1-OCNMS-2022-6-d1-1_S68,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,33
MV1-OCNMS-2022-17-d10-1_S79,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,117
MV1-OCNMS-2022-15-d10-1_S77,MV1,d44ea6a1dc1ae8f1449a501c2b5719cb4499c1b7,31
MV1-OCNMS-2022-17-d10-1_S79,MV1,254cefa561738fcca0e15d7cf25223149b8e034c,38
MV1-OCNMS-2022-17-d10-1_S79,MV1,cd6ddef2eff4aed50c348e03f099257f51ed097f,68
MV1-OCNMS-2022-18-d10-1_S80,MV1,0c4056fb8d1da8362bddf4118ccc2b18f87dd0d8,105
