Sample_name,Label,Hash,nReads
MFU-OCNMS-2022-16-d1-1_S32,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,497
MFU-OCNMS-2022-2-d10-1_S18,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1383
MFU-KAT-B25-d1-1_S88,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,163
MFU-KAT-B26-d1-1_S89,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,18
MFU-OCNMS-2022-21-d10-1_S37,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,306
MFU-OCNMS-2022-20-d10-1_S36,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,62
MFU-OCNMS-2022-18-d10-1_S34,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,303
MFU-OCNMS-2022-5-d10-1_S21,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,166
MFU-OCNMS-2022-8-d10-1_S24,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1838
MFU-OCNMS-2022-14-d10-1_S30,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1296
MFU-OCNMS-2022-22-d10-1_S38,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,525
MFU-OCNMS-2022-11-d10-1_S27,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1185
MFU-OCNMS-2022-3-d10-1_S19,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,683
MFU-OCNMS-2022-7-d10-1_S23,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,3485
MFU-OCNMS-2022-23-d10-1_S39,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,93
MFU-OCNMS-2022-9-d10-1_S25,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,14202
MFU-OCNMS-2022-12-d10-1_S28,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,3044
MFU-OCNMS-2022-4-d1-1_S20,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,428
MFU-OCNMS-2022-15-d10-1_S31,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1220
MFU-OCNMS-2022-10-d10-1_S26,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,1060
MFU-OCNMS-2022-19-d10-1_S35,MFU,202fbc12ca243f5af6d80ef9fb8a47d52bb8fd5b,118
MFU-CPS-mock4-skew-d1-2_S131,MFU,8b904997120f04d84e0b0d64ce1c2f936a732213,44
MFU-OCNMS-2022-12-d10-1_S28,MFU,8b904997120f04d84e0b0d64ce1c2f936a732213,1328
MFU-OCNMS-2022-14-d10-1_S30,MFU,8b904997120f04d84e0b0d64ce1c2f936a732213,195
MFU-CPS-mock4-skew-d1-1_S130,MFU,8b904997120f04d84e0b0d64ce1c2f936a732213,24
MFU-OCNMS-2022-7-d10-1_S23,MFU,788f2c316ec3c14d772a4be41e8b2998b6c28012,92
MFU-OCNMS-2022-9-d10-1_S25,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,750
MFU-OCNMS-2022-18-d10-1_S34,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,42
MFU-OCNMS-2022-14-d10-1_S30,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,750
MFU-OCNMS-2022-7-d10-1_S23,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,177
MFU-OCNMS-2022-19-d10-1_S35,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,137
MFU-OCNMS-2022-17-d10-1_S33,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,381
MFU-OCNMS-2022-10-d10-1_S26,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,314
MFU-OCNMS-2022-8-d10-1_S24,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,611
MFU-OCNMS-2022-15-d10-1_S31,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,193
MFU-OCNMS-2022-11-d10-1_S27,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,166
MFU-OCNMS-2022-20-d10-1_S36,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,154
MFU-OCNMS-2022-23-d10-1_S39,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,86
MFU-OCNMS-2022-12-d10-1_S28,MFU,7a3cd79f5f5aa22838cecef14cdd58de3a051b02,2488
MFU-OCNMS-2022-12-d10-1_S28,MFU,0900d5804f14bbd88f7a315d4263ae42dd8fdfa0,2745
MFU-CPS-mock2-even-d1-1_S1,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,8
MFU-CPS-mock2-skew-d1-1_S9,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,13
MFU-CPS-mock2-skew-d1-2_S10,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,19
MFU-CPS-mock2-skew-d1-3_S11,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,6
MFU-CPS-mock2-even-d1-3_S3,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,9
MFU-CPS-mock4-skew-d1-1_S130,MFU,46393cd4e97d25124bf6610f0d9445f0f37a40b2,32
MFU-KAT-B25-d1-1_S88,MFU,46393cd4e97d25124bf6610f0d9445f0f37a40b2,205
MFU-CPS-mock4-even-d1-2_S128,MFU,46393cd4e97d25124bf6610f0d9445f0f37a40b2,7
MFU-CPS-mock4-skew-d1-2_S131,MFU,46393cd4e97d25124bf6610f0d9445f0f37a40b2,11
MFU-CPS-mock4-even-d1-3_S129,MFU,46393cd4e97d25124bf6610f0d9445f0f37a40b2,13
MFU-CPS-mock4-even-d1-2_S128,MFU,5de045f18232f6ee10c44867e30f4505569dc444,12
MFU-CPS-mock4-skew-d1-2_S131,MFU,5de045f18232f6ee10c44867e30f4505569dc444,27
MFU-CPS-mock4-skew-d1-1_S130,MFU,5de045f18232f6ee10c44867e30f4505569dc444,34
MFU-CPS-mock4-even-d1-3_S129,MFU,5de045f18232f6ee10c44867e30f4505569dc444,26
MFU-CPS-mock4-skew-d1-3_S132,MFU,5de045f18232f6ee10c44867e30f4505569dc444,8
MFU-CPS-mock4-even-d1-1_S127,MFU,5de045f18232f6ee10c44867e30f4505569dc444,12
MFU-CPS-mock4-even-d1-1_S127,MFU,45fdb114ff4f8cbc4ac53a322f3206d7bcd1d648,2
MFU-CPS-mock4-skew-d1-1_S130,MFU,8c941723ea22c9bfa89c949be4360cc610b46eaa,7
MFU-CPS-mock4-skew-d1-2_S131,MFU,8c941723ea22c9bfa89c949be4360cc610b46eaa,16
MFU-CPS-mock4-even-d1-1_S127,MFU,8c941723ea22c9bfa89c949be4360cc610b46eaa,8
MFU-CPS-mock4-even-d1-3_S129,MFU,8c941723ea22c9bfa89c949be4360cc610b46eaa,8
MFU-OCNMS-2022-3-d10-1_S19,MFU,e5a0ada8481541bd621572af09f60fee8d03b329,204
MFU-CPS-mock4-even-d1-2_S128,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2913
MFU-CPS-mock4-skew-d1-3_S132,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2300
MFU-CPS-mock4-even-d1-1_S127,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,2538
MFU-CPS-mock4-skew-d1-1_S130,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,9110
MFU-CPS-mock4-even-d1-3_S129,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,5216
MFU-CPS-mock4-skew-d1-2_S131,MFU,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,9175
MFU-mock1-skew-d1-1_S44,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,11
MFU-mock1-skew-d1-3_S46,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,17
MFU-mock1-skew-d1-2_S45,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,10
MFU-OCNMS-2022-2-d10-1_S18,MFU,d334e2e1f793316fd22167642a71afbd66c78278,358
MFU-OCNMS-2022-10-d10-1_S26,MFU,d334e2e1f793316fd22167642a71afbd66c78278,425
MFU-OCNMS-2022-3-d10-1_S19,MFU,d334e2e1f793316fd22167642a71afbd66c78278,77
MFU-OCNMS-2022-22-d10-1_S38,MFU,d334e2e1f793316fd22167642a71afbd66c78278,126
MFU-OCNMS-2022-7-d10-1_S23,MFU,d334e2e1f793316fd22167642a71afbd66c78278,118
MFU-OCNMS-2022-4-d1-1_S20,MFU,d334e2e1f793316fd22167642a71afbd66c78278,316
MFU-OCNMS-2022-11-d10-1_S27,MFU,d334e2e1f793316fd22167642a71afbd66c78278,407
MFU-OCNMS-2022-4-d1-1_S20,MFU,f4b90e28c7c676a4deff520207f177b706e65355,97
MFU-OCNMS-2022-2-d10-1_S18,MFU,0782c025a0f96f74b62c513d9bb2a228fff54b46,80
MFU-OCNMS-2022-16-d1-1_S32,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,141
MFU-CPS-mock2-even-d1-2_S2,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,8
MFU-CPS-mock4-skew-d1-2_S131,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,7
MFU-OCNMS-2022-19-d10-1_S35,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,116
MFU-CPS-mock2-even-d1-3_S3,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,4
MFU-CPS-mock2-even-d1-1_S1,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,8
MFU-CPS-mock4-skew-d1-1_S130,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,9
MFU-OCNMS-2022-10-d10-1_S26,MFU,f6d66e93af306deefa8e30c7f8608dd893e257a0,571
MFU-CPS-mock4-even-d1-1_S127,MFU,a36e764085f2df5057acd708a77653682db6a4fe,2928
MFU-CPS-mock4-even-d1-3_S129,MFU,a36e764085f2df5057acd708a77653682db6a4fe,5310
MFU-CPS-mock4-even-d1-2_S128,MFU,a36e764085f2df5057acd708a77653682db6a4fe,3270
MFU-CPS-mock4-skew-d1-1_S130,MFU,a36e764085f2df5057acd708a77653682db6a4fe,12674
MFU-CPS-mock4-skew-d1-2_S131,MFU,a36e764085f2df5057acd708a77653682db6a4fe,12164
MFU-CPS-mock4-skew-d1-3_S132,MFU,a36e764085f2df5057acd708a77653682db6a4fe,2709
MFU-OCNMS-2022-17-d10-1_S33,MFU,d8fb722a3b16bed133e6431e32a1e2fcc7a9f62e,135
MFU-OCNMS-2022-4-d1-1_S20,MFU,d8fb722a3b16bed133e6431e32a1e2fcc7a9f62e,373
MFU-OCNMS-2022-21-d10-1_S37,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,61
MFU-OCNMS-2022-4-d1-1_S20,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,92
MFU-OCNMS-2022-22-d10-1_S38,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,257
MFU-OCNMS-2022-7-d10-1_S23,MFU,14b56a23a27e8c55d1cbe3e3cfdfef66807e9f07,235
MFU-CPS-mock2-skew-d1-2_S10,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,3
MFU-CPS-mock2-even-d1-1_S1,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,2
MFU-CPS-mock4-even-d1-2_S128,MFU,12fe0d61324261d319dc5f5774e5348d7a163ab3,4
MFU-CPS-mock4-even-d1-2_S128,MFU,7d9b68f80edfdac3bcc2082852839a51ee226097,2
MFU-CPS-mock4-skew-d1-2_S131,MFU,7d9b68f80edfdac3bcc2082852839a51ee226097,3
MFU-OCNMS-2022-6-d1-1_S22,MFU,b5b5a36f6d4bca2c813e765378e0d018dd717ee7,305
MFU-OCNMS-2022-14-d10-1_S30,MFU,1a70c56bbc73da55ccbe27cacb116267f8e2d66f,45
MFU-OCNMS-2022-7-d10-1_S23,MFU,a2b2261e3751ce5e87b994eb39ba6cb25a160cff,31
MFU-OCNMS-2022-20-d10-1_S36,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,160
MFU-OCNMS-2022-7-d10-1_S23,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,340
MFU-OCNMS-2022-11-d10-1_S27,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,257
MFU-OCNMS-2022-8-d10-1_S24,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,94
MFU-OCNMS-2022-21-d10-1_S37,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,108
MFU-OCNMS-2022-16-d1-1_S32,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,74
MFU-OCNMS-2022-10-d10-1_S26,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,176
MFU-OCNMS-2022-9-d10-1_S25,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,700
MFU-OCNMS-2022-3-d10-1_S19,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,119
MFU-OCNMS-2022-22-d10-1_S38,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,137
MFU-OCNMS-2022-EB-d1-1_S40,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,175
MFU-OCNMS-2022-18-d10-1_S34,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,106
MFU-OCNMS-2022-14-d10-1_S30,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,105
MFU-OCNMS-2022-2-d10-1_S18,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,336
MFU-OCNMS-2022-5-d10-1_S21,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,283
MFU-OCNMS-2022-4-d1-1_S20,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,210
MFU-OCNMS-2022-19-d10-1_S35,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,37
MFU-OCNMS-2022-13-d1-1_S29,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,599
MFU-OCNMS-2022-17-d10-1_S33,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,362
MFU-OCNMS-2022-23-d10-1_S39,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,43
MFU-OCNMS-2022-12-d10-1_S28,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,3502
MFU-OCNMS-2022-15-d10-1_S31,MFU,6f71fc5506fe04f9538b5b8a0f2582d6da7539a4,190
MFU-OCNMS-2022-9-d10-1_S25,MFU,91aab2b3c53cf63564ad2d736d7e3fa12bd18e2b,32
MFU-OCNMS-2022-9-d10-1_S25,MFU,08aeff2947a8b2e08cdf4f3170d1eda2ae0bca23,454
MFU-OCNMS-2022-7-d10-1_S23,MFU,97ac052ddb3db8ef009ad85492364196bfbb5f7c,38
MFU-OCNMS-2022-17-d10-1_S33,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,301
MFU-OCNMS-2022-22-d10-1_S38,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,175
MFU-OCNMS-2022-9-d10-1_S25,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,315
MFU-OCNMS-2022-20-d10-1_S36,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,113
MFU-OCNMS-2022-18-d10-1_S34,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,194
MFU-OCNMS-2022-6-d1-1_S22,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,351
MFU-OCNMS-2022-1-d100-1_S17,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,739
MFU-OCNMS-2022-14-d10-1_S30,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,212
MFU-OCNMS-2022-10-d10-1_S26,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,169
MFU-OCNMS-2022-EB-d1-1_S40,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,101
MFU-OCNMS-2022-21-d10-1_S37,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,127
MFU-OCNMS-2022-15-d10-1_S31,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,202
MFU-OCNMS-2022-13-d1-1_S29,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,428
MFU-OCNMS-2022-16-d1-1_S32,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,190
MFU-OCNMS-2022-8-d10-1_S24,MFU,ba0715e8c59dd6203f0877bc7b055563ecd66e94,143
MFU-OCNMS-2022-6-d1-1_S22,MFU,809ba4ddf6da071c2ad477c6cc8fe45f1904a356,315
MFU-CPS-mock4-even-d1-2_S128,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,160
MFU-mock1-skew-d1-2_S45,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,115
MFU-CPS-mock4-even-d1-3_S129,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,223
MFU-CPS-mock2-skew-d1-1_S9,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,422
MFU-mock1-even-d1-2_S42,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,112
MFU-CPS-mock2-skew-d1-3_S11,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,473
MFU-CPS-mock4-even-d1-1_S127,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,127
MFU-CPS-mock2-even-d1-1_S1,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,307
MFU-mock1-even-d1-1_S41,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,121
MFU-mock1-skew-d1-3_S46,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,182
MFU-CPS-mock2-even-d1-2_S2,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,316
MFU-CPS-mock2-skew-d1-2_S10,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,458
MFU-mock1-even-d1-3_S43,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,64
MFU-CPS-mock4-skew-d1-1_S130,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,247
MFU-CPS-mock2-even-d1-3_S3,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,198
MFU-mock1-skew-d1-1_S44,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,94
MFU-CPS-mock4-skew-d1-2_S131,MFU,1e2c6964d7d7aa5b5b0328a3f2a58c65ab9ab423,161
MFU-OCNMS-2022-9-d10-1_S25,MFU,04f5d83b34b8df5c117b3448d066b68be4356e8f,87
MFU-OCNMS-2022-11-d10-1_S27,MFU,5cf7eb5fe031d778164353639b56aba6632dcaaf,296
MFU-OCNMS-2022-15-d10-1_S31,MFU,e725ee39c7082e8d9642dba61dfb8e12fa30c167,66
MFU-OCNMS-2022-8-d10-1_S24,MFU,15b98af9094628915c0b458700b416c6f2de72ce,46
MFU-OCNMS-2022-9-d10-1_S25,MFU,61ecc307f757a53dfc5afa25429c83653bbddb5b,265
MFU-OCNMS-2022-14-d10-1_S30,MFU,61ecc307f757a53dfc5afa25429c83653bbddb5b,137
MFU-OCNMS-2022-9-d10-1_S25,MFU,25cf7b0ea4572ddd942439d2ac7486b20defdc49,388
MFU-OCNMS-2022-6-d1-1_S22,MFU,35fef42e6929b9f73ec88e61c38ef13e4a27000c,324
MFU-OCNMS-2022-4-d1-1_S20,MFU,e20710620fdb9b5ce97f4467cba7b814280ef771,36
MFU-OCNMS-2022-12-d10-1_S28,MFU,9f02eab3a74e26e70a0e82fb4e7834f16b897a88,265
MFU-OCNMS-2022-17-d10-1_S33,MFU,ae9101bf2dd7cc22b88c399ae1ee6cd12f1ba968,31
MFU-OCNMS-2022-1-d100-1_S17,MFU,3b7bdcdeebcaa60a5e063b060d36f085adf35540,715
MFU-OCNMS-2022-14-d10-1_S30,MFU,0980a615ebb8ede415df997a5bfc0d3b7806eb86,215
MFU-OCNMS-2022-14-d10-1_S30,MFU,de0569735fdf8e4e03e7c77f9b8d2626a26a457d,136
MFU-OCNMS-2022-9-d10-1_S25,MFU,de0569735fdf8e4e03e7c77f9b8d2626a26a457d,219
MFU-OCNMS-2022-6-d1-1_S22,MFU,631db9ba482d4b16a4fe95c236f3298fc070de71,244
MFU-OCNMS-2022-13-d1-1_S29,MFU,8fb4770df844edaae31820edf063df1b796b5d4c,32
MFU-OCNMS-2022-9-d10-1_S25,MFU,37423ee4d1d7a85ff3aa523695d931c59f5736c2,162
MFU-OCNMS-2022-17-d10-1_S33,MFU,37423ee4d1d7a85ff3aa523695d931c59f5736c2,71
MFU-OCNMS-2022-16-d1-1_S32,MFU,6b031c6660e41eb310cb12aeee649a05fc6bfcdd,161
MFU-OCNMS-2022-9-d10-1_S25,MFU,6b031c6660e41eb310cb12aeee649a05fc6bfcdd,405
MFU-OCNMS-2022-12-d10-1_S28,MFU,44200e6884f072a20c6236132d9b28af8a80161e,252
MFU-OCNMS-2022-1-d100-1_S17,MFU,dccb0f4cff65b7637ae7e54ac70a9fbb1feddf3c,335
MFU-OCNMS-2022-8-d10-1_S24,MFU,f5116b9182caad71f5cbaac6d71670f6fe58206b,234
MFU-OCNMS-2022-14-d10-1_S30,MFU,f5116b9182caad71f5cbaac6d71670f6fe58206b,297
MFU-OCNMS-2022-11-d10-1_S27,MFU,64eecf14b5ef3e418a193a21d2c978890aeede33,306
MFU-OCNMS-2022-18-d10-1_S34,MFU,a68bd4bf8db9a2442875096afccc7ac9505da01a,162
MFU-OCNMS-2022-9-d10-1_S25,MFU,4af2a0fa4371055eef039fb7b4a04fcabf51653e,237
MFU-OCNMS-2022-11-d10-1_S27,MFU,12823741c559cd2f98e1908644d4a3068fa00fb3,169
MFU-OCNMS-2022-6-d1-1_S22,MFU,12823741c559cd2f98e1908644d4a3068fa00fb3,163
MFU-OCNMS-2022-6-d1-1_S22,MFU,87c8026b132f5e6899054a10d798518e11cc43ae,311
MFU-CPS-mock2-even-d1-1_S1,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,2466
MFU-CPS-mock4-skew-d1-2_S131,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1085
MFU-CPS-mock3-skew-d1-2_S13,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,757
MFU-OCNMS-2022-22-d10-1_S38,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,47235
MFU-OCNMS-2022-2-d10-1_S18,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,52709
MFU-mock1-skew-d1-1_S44,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,70
MFU-CPS-mock4-even-d1-1_S127,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,936
MFU-OCNMS-2022-16-d1-1_S32,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,47123
MFU-CPS-mock4-even-d1-3_S129,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1848
MFU-OCNMS-2022-6-d1-1_S22,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,54517
MFU-OCNMS-2022-14-d10-1_S30,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,78307
MFU-CPS-mock2-even-d1-3_S3,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1867
MFU-CPS-mock2-skew-d1-3_S11,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1368
MFU-OCNMS-2022-3-d10-1_S19,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,51504
MFU-OCNMS-2022-10-d10-1_S26,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,45533
MFU-OCNMS-2022-8-d10-1_S24,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,59040
MFU-OCNMS-2022-12-d10-1_S28,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,58585
MFU-OCNMS-2022-21-d10-1_S37,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,44770
MFU-mock1-even-d1-3_S43,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,255
MFU-OCNMS-2022-1-d100-1_S17,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,55549
MFU-OCNMS-2022-15-d10-1_S31,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,67370
MFU-OCNMS-2022-19-d10-1_S35,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,45518
MFU-CPS-mock4-skew-d1-3_S132,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,338
MFU-CPS-mock3-even-d1-1_S4,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1594
MFU-CPS-mock3-skew-d1-3_S14,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,627
MFU-OCNMS-2022-5-d10-1_S21,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,46505
MFU-CPS-mock2-even-d1-2_S2,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,2791
MFU-OCNMS-2022-20-d10-1_S36,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,43347
MFU-mock1-even-d1-2_S42,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,345
MFU-CPS-mock4-skew-d1-1_S130,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,930
MFU-OCNMS-2022-18-d10-1_S34,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,58963
MFU-OCNMS-2022-17-d10-1_S33,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,59077
MFU-OCNMS-2022-11-d10-1_S27,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,107318
MFU-CPS-mock4-even-d1-2_S128,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1210
MFU-mock1-skew-d1-3_S46,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,114
MFU-OCNMS-2022-4-d1-1_S20,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,34612
MFU-CPS-mock3-skew-d1-1_S12,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,579
MFU-OCNMS-2022-23-d10-1_S39,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,21440
MFU-OCNMS-2022-9-d10-1_S25,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,155768
MFU-CPS-mock2-skew-d1-1_S9,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1066
MFU-CPS-mock2-skew-d1-2_S10,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,1393
MFU-OCNMS-2022-7-d10-1_S23,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,49957
MFU-CPS-mock3-even-d1-3_S6,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,2113
MFU-mock1-skew-d1-2_S45,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,66
MFU-CPS-mock3-even-d1-2_S5,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,2563
MFU-KAT-B25-d1-1_S88,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,134
MFU-mock1-even-d1-1_S41,MFU,98f92aa12195301ebbd47287eb23c45cffe10ffa,346
