Sample_name,Label,Hash,nReads
MFU-52193-1388-d5-1_S24,MFU,24aa872290ba5387d642c3003435b9bedeae8739,703
MFU-52193-1249-d10-1_S90,MFU,696666d40b251713fca3655504ab24ad6a023f68,142
MFU-52193-380-d10-1_S78,MFU,72e0f0f0418d1bc0d357854f313b76cdc83710e1,12812
MFU-52193-112-d1-1_S27,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2824
MFU-52193-1060-d1-1_S7,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,47407
MFU-52193-920-d1-1_S21,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,28468
MFU-52193-962-d5-1_S40,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1262
MFU-52193-1042-d1-1_S31,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2604
MFU-52193-523-d1-1_S47,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2327
MFU-52193-1062-d10-1_S85,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,230
MFU-52193-886-d1-1_S69,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,196187
MFU-52193-680-d10-1_S89,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1913
MFU-52193-431-d1-1_S19,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,707
MFU-52193-718-d5-1_S29,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,947
MFU-52193-744-d1-1_S30,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,18566
MFU-52193-1054-d1-1_S41,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1135
MFU-52193-968-d1-1_S67,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1699
MFU-52193-746-d5-1_S46,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,3067
MFU-52193-1056-d1-1_S32,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,16769
MFU-52193-1263-d5-1_S34,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,8317
MFU-52193-968-d1-1_S67,MFU,07e41a369075359599cd3dccf40aa7f18b46822f,339
MFU-52193-112-d1-1_S27,MFU,4e774e97f0bb9cc5bccdd98f7ba2410d878b24b2,161
MFU-52193-1036-d1-1_S1,MFU,719b40234fca1e2056a77b6ef1a6126df81ca78d,2575
MFU-52193-744-d1-1_S30,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,3177
MFU-52193-968-d1-1_S67,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,3459
MFU-52193-562-d1-1_S68,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,1795
MFU-52193-890-d1-1_S11,MFU,df3948bbc93c434a262fed3bb8ecd633aeebde95,51
MFU-52193-1466-d1-1_S12,MFU,c4c6052f01ad44f5ddd8e88b5f3cf4d2dd3367ff,276
MFU-52193-627-d10-1_S84,MFU,66a92618017861fb141e2850bcc70ce0e8e762e1,504
MFU-52193-380-d10-1_S78,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,5
MFU-52193-1056-d1-1_S32,MFU,cc985d0846b084bb598f3c283f0bd41fd0001806,472
MFU-52193-1796-d1-1_S15,MFU,0f4ff9c39c739bba05113fd5882d32325df7b951,101
MFU-52193-1796-d1-1_S15,MFU,110fd2cb9a52b7cbf662750c9f21df281b4ee35f,7
MFU-52193-920-d1-1_S21,MFU,1443c05d9646bc6e87b407dbc059c6b087efa9e3,15632
MFU-52193-1775-d1-1_S9,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,6974
MFU-52193-431-d1-1_S19,MFU,2ba86a6f3728d526ee6d551b7b195ded8abc761a,81
MFU-52193-562-d1-1_S68,MFU,62edb2634d62e24afd39fca451a041f55701ba1d,535
MFU-52193-1233-d1-1_S28,MFU,ad5183b9214fe86c5f842523a22073d0a1dc2d8f,41
MFU-52193-1775-d1-1_S9,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,841
MFU-52193-1233-d1-1_S28,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,95
MFU-52193-1036-d1-1_S1,MFU,5c538f6a63931cf703d7675df7eac5621e694e90,262
MFU-52193-1379-d10-1_S74,MFU,18cee74522adb2a9e4a9949030e7c494e1bbd76b,35
MFU-52193-1466-d1-1_S12,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,532
MFU-52193-876-d1-1_S52,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,105
MFU-52193-443-d1-1_S22,MFU,ca5472aaacfb02c13564db297551e87c490597a7,143
MFU-52193-1775-d1-1_S9,MFU,599deb98ac11c298c5e86d238db3fdb09e8a49b5,6940
MFU-52193-1857-d1-1_S50,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,311
MFU-52193-443-d1-1_S22,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,59342
MFU-52193-1075-d5-1_S39,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2608
MFU-52193-1379-d10-1_S74,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1591
MFU-52193-1464-d1-1_S6,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,3035
MFU-52193-619-d1-1_S26,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,359
MFU-52193-1388-d5-1_S24,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,762
MFU-52193-1088-d5-1_S44,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5456
MFU-52193-1251-d5-1_S56,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,487
MFU-52193-1313-d5-1_S60,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,8642
MFU-52193-876-d1-1_S52,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,3409
MFU-52193-1056-d1-1_S32,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,4570
MFU-52193-1355-d5-1_S20,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,818
MFU-52193-1563-d1-1_S13,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,41017
MFU-52193-1060-d1-1_S7,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,8364
MFU-52193-1411-d5-1_S57,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2643
MFU-52193-1379-d10-1_S74,MFU,331aa358c882866040f5e09a453aa037222178d5,516
MFU-52193-1857-d1-1_S50,MFU,0780ba4ddc0ca36fe32247a758594932ca15c7cb,361
