Sample_name,Label,Hash,nReads
MFU-52193-1472-d5-1_S206,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,31
MFU-52193-1538-d1-1_S220,MFU,9e1cfed582c96063274d062ac9907d5a9981fa58,3
MFU-52193-1840-d1-1_S273,MFU,d28ed2ba2d710775fd79b25622a042b2c75aafa4,4141
MFU-52193-1834-d1-1_S270,MFU,d28ed2ba2d710775fd79b25622a042b2c75aafa4,338
MFU-52193-1898-d1-1_S284,MFU,d28ed2ba2d710775fd79b25622a042b2c75aafa4,357
MFU-52193-1633-d1-1_S236,MFU,b82f492c1b92bea39b3f2156bd3b7c413b446221,80
MFU-52193-1904-d1-1_S285,MFU,b82f492c1b92bea39b3f2156bd3b7c413b446221,107
MFU-52193-1840-d1-1_S273,MFU,b82f492c1b92bea39b3f2156bd3b7c413b446221,788
MFU-52193-1834-d1-1_S270,MFU,b82f492c1b92bea39b3f2156bd3b7c413b446221,42
MFU-52193-1397-d1-1_S194,MFU,d9e99aae5d59e4b3e2f3153e9f85b742a8de2f2e,1892
MFU-52193-1447-d5-1_S201,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,20842
MFU-52193-1423-d1-1_S197,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,70489
MFU-52193-1395-d5-1_S193,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,28
MFU-52193-1403-d5-1_S195,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,19886
MFU-52193-1510-d5-1_S212,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,976
MFU-52193-1436-d1-1_S199,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,11132
MFU-52193-1561-d5-1_S225,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,780
MFU-52193-1538-d1-1_S220,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,1245
MFU-52193-1423-d1-1_S197,MFU,50ea2986a909b5f08183fd7622720b46062f53eb,105
MFU-52193-1397-d1-1_S194,MFU,5dba722e9c6e77d71fbaf1a86bb3fd07b3d7a492,227
MFU-52193-1397-d1-1_S194,MFU,24aa872290ba5387d642c3003435b9bedeae8739,7689
MFU-52193-1397-d1-1_S194,MFU,d2711364d1b740514affc343fa46aed1842c10a0,236
MFU-52193-1397-d1-1_S194,MFU,5ffe59b2788d9d74ef8d28c6d4e19661a0c08a31,614
MFU-52193-1530-d1-1_S217,MFU,5ffe59b2788d9d74ef8d28c6d4e19661a0c08a31,26353
MFU-52193-1397-d1-1_S194,MFU,c1ad5dcf80f545ba7898092dc7f43083024048f0,1556
MFU-52193-1530-d1-1_S217,MFU,4f15b0fe0a0c22ba823085cfe2cec5b058af5bdd,1281
MFU-52193-1867-d1-1_S277,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,8
MFU-52193-1423-d1-1_S197,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,706
MFU-52193-1843-d5-1_S275,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,3883
MFU-52193-1843-d1-1_S274,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,11390
MFU-52193-1853-d1-1_S276,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,39
MFU-52193-1879-d1-1_S280,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2806
MFU-52193-1436-d1-1_S199,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,199
MFU-52193-1423-d1-1_S197,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,163
MFU-52193-1767-d1-1_S259,MFU,64a897f0f0b27820855574cb8134273fb5f6a01d,728
MFU-52193-1472-d5-1_S206,MFU,ae1af22426cd9909d42e58dee43af538fbb979a7,410
MFU-52193-1571-d1-1_S226,MFU,5f56ccd0038872f6e9ec89158552c7bcb7618e53,54
MFU-52193-1647-d1-1_S237,MFU,db9666f6b84a58c2fcb59aea64e1a34798716c4e,165
MFU-52193-1867-d5-1_S278,MFU,a6424466e59a23ba392f1ef8c32dcae78555d1b3,186
MFU-52193-1816-d1-1_S267,MFU,826cde5a22c4be61dd971122ac878e011ba5a51a,30
MFU-52193-1767-d1-1_S259,MFU,06e34eeb6a67554db916559bd33c62fc904a453d,337
MFU-52193-1733-d1-1_S255,MFU,6c10b5899bba357b017747ab42656440e6bd11e6,10
MFU-52193-1733-d1-1_S255,MFU,3ff9fda22b9eb21b59af88fecc519686af26fcb2,6
MFU-52193-1867-d5-1_S278,MFU,b9d9880fae1753b7bd7bad008156e6be6ee4560e,4
MFU-52193-1621-d1-1_S234,MFU,0ea87f62b1e9b9412ee53656af2fd1c388c339c4,23
MFU-52193-1704-d1-1_S249,MFU,2e517d19c604021c7c8c28b5d8287931ebb6d8e1,280
MFU-52193-1767-d1-1_S259,MFU,74b1f0574a0f569ad346565d7bde93f24fdc7e1c,4
MFU-52193-1621-d1-1_S234,MFU,dae3eecf79c053aaa97166d582d2c526aad1a30e,3
MFU-52193-1887-d1-1_S282,MFU,8b3a044c8b5446a18f1fdd44ea960449e3c5cd7b,3
MFU-52193-1892-d1-1_S283,MFU,8b3a044c8b5446a18f1fdd44ea960449e3c5cd7b,90
MFU-52193-1887-d1-1_S282,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,23
MFU-52193-1538-d1-1_S220,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,206
MFU-52193-1892-d1-1_S283,MFU,5fb4e37154e6876ceacd6a6d488ed8b77125be2b,453
MFU-52193-1779-d1-1_S261,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,2615
MFU-52193-1538-d1-1_S220,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,2504
MFU-52193-1482-d1-1_S207,MFU,f0d166a63e61f57ae50d36b97221d0d266377b54,6
MFU-52193-1767-d1-1_S259,MFU,625870be92c86b20314114be06b94674008fbad7,21
MFU-52193-1755-d1-1_S257,MFU,b09cad054329946768acf984ca8fbc6c3167a409,13
MFU-52193-1816-d1-1_S267,MFU,a21a8c75ce92e9f8f1f91f4cdc52d8a8ee4352ce,3
MFU-52193-1517-d1-1_S213,MFU,c11c1263d0a7a80bb701c0c7de9575d96ffbe64c,4
MFU-52193-1755-d1-1_S257,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,39
MFU-52193-1653-d1-1_S238,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,24
MFU-52193-1704-d1-1_S249,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,94
MFU-52193-1607-d1-1_S232,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,264
MFU-52193-1547-d1-1_S223,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,60
MFU-52193-1525-d1-1_S215,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,14
MFU-52193-1409-d1-1_S196,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,2
MFU-52193-1904-d1-1_S285,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,4
MFU-52193-1595-d1-1_S230,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,21
MFU-52193-1571-d1-1_S226,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,582
MFU-52193-1733-d1-1_S255,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,70
MFU-52193-1517-d1-1_S213,MFU,ee4cd4fa8af3ffeb14854678ee6806b6a4aa5993,5
MFU-52193-1834-d1-1_S270,MFU,ce925478babb78fa85f80d1322fbc1d4dd3e3508,13
MFU-52193-1621-d1-1_S234,MFU,49a139c135256c15679e278e3daaaaf6caee77c3,48
MFU-52193-1755-d1-1_S257,MFU,f5e62d518ead556e75d2138f7b4cb2ad9561cac9,37
MFU-52193-1690-d1-1_S247,MFU,0a3274ad01c4e4ef15cf4006cb7c9eb5790cf9e8,6
MFU-52193-1867-d5-1_S278,MFU,25a7532af8aaf13fc1d932d29796864aaa7d65eb,10
MFU-52193-1607-d1-1_S232,MFU,8ef704b49fd68352ca10738d33851c8da8106a2c,3
MFU-52193-1482-d1-1_S207,MFU,59ac76fa9756c61462e8f07a81285e2293c12f47,2
MFU-52193-1806-d1-1_S266,MFU,1e33919fea8e07050c25474ec3bdb9364d8df741,18
MFU-52193-1436-d1-1_S199,MFU,407bf7c0b8ad332d10bb83e9e96e0ee1b258aaa8,6
MFU-52193-1397-d1-1_S194,MFU,758c788ac3c9a7995919508982de48b4915fc36b,11
MFU-52193-1585-d1-1_S229,MFU,bf4f3b15528a8d007793a354c9738548f3b53cf7,97
MFU-52193-1836-d1-1_S271,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,23
MFU-52193-1769-d1-1_S260,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,354
MFU-52193-1694-d1-1_S248,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5
MFU-52193-1779-d1-1_S261,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1889
MFU-52193-1436-d1-1_S199,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,35835
MFU-52193-1836-d5-1_S272,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,747
MFU-52193-1816-d1-1_S267,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1353
MFU-52193-1510-d5-1_S212,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5058
MFU-52193-1528-d5-1_S216,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1540
MFU-52193-1867-d1-1_S277,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,99
MFU-52193-1598-d1-1_S231,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,245
MFU-52193-1867-d5-1_S278,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,28204
MFU-52193-1447-d5-1_S201,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,7912
MFU-52193-1792-d1-1_S263,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5470
MFU-52193-1806-d1-1_S266,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,20225
MFU-52193-1403-d5-1_S195,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,69
MFU-52193-1782-d1-1_S262,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,86399
MFU-52193-1423-d1-1_S197,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,555
MFU-52193-1879-d5-1_S281,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,38071
MFU-52193-1879-d1-1_S280,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,54653
MFU-52193-1843-d1-1_S274,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,69484
MFU-52193-1794-d1-1_S264,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,25994
MFU-52193-1853-d1-1_S276,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,650
MFU-52193-1519-d5-1_S214,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1098
MFU-52193-1746-d1-1_S256,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,30
MFU-52193-1472-d5-1_S206,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,21622
MFU-52193-1485-d5-1_S209,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,9368
MFU-52193-1843-d5-1_S275,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,32647
MFU-52193-1472-d5-1_S206,MFU,e94defb7a7ee2942f9e2ed6249ba0ea690ca155c,836
MFU-52193-1528-d5-1_S216,MFU,e94defb7a7ee2942f9e2ed6249ba0ea690ca155c,257
MFU-52193-1510-d5-1_S212,MFU,e94defb7a7ee2942f9e2ed6249ba0ea690ca155c,4145
MFU-52193-1716-d1-1_S251,MFU,66900701ad74d59ac484900e10a7aa9263d67012,13
