Sample_name,Label,Hash,nReads
MFU-52193-847-d10-1_S80,MFU,a12d5685d23286d0d441154b26ed6f3403966fbb,139
MFU-52193-461-d10-1_S25,MFU,3499853479dbb0def1eb0fecf9fcb51d2f2a5df6,3240
MFU-52193-332-d10-1_S73,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,3078
MFU-52193-461-d10-1_S25,MFU,6fa5b32a788c2bef26c765c4e8844c5e4eda28ff,148
MFU-52193-461-d10-1_S25,MFU,cd6285f1d8f489350289b66020bdc4586ad97d52,1582
MFU-52193-461-d10-1_S25,MFU,cf9dbad5d745f315c32a6fbbc8fec3c7154404e2,312
MFU-52193-1757-d10-1_S58,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,12
MFU-52193-332-d10-1_S73,MFU,8abaec4943ef54419cc6e19a0d4c732a403e0601,19
MFU-52345-116-d1-1_S99,MFU,3c1c03d2274f7e563d154a8a0fb1d1003b4518d5,547
MFU-52193-1834-d10-1_S61,MFU,d28ed2ba2d710775fd79b25622a042b2c75aafa4,317
MFU-52345-116-d1-1_S99,MFU,6aabd2ed0c879e5e1354ee83aec47847faf17a3c,4166
MFU-52345-116-d1-1_S99,MFU,a918898c0fd330af078bb0cdc223565597ac8156,220
MFU-52345-116-d1-1_S99,MFU,2b0511b1ef6d1916c6a52f854451b7e1be069641,345
MFU-52345-116-d1-1_S99,MFU,3ff09ad0093f7844cdd016e2f028702ae0570481,283
MFU-52345-116-d1-1_S99,MFU,8e031ecf76338a994ef4e35fc05f2cc9804960f2,208
MFU-52345-116-d1-1_S99,MFU,35a43c6298e684f19d7d3a7172a14a34d38adc6b,762
MFU-52345-116-d1-1_S99,MFU,b1a9a141f1e34ae50ca45294d8490dd5f9aa4689,688
MFU-52345-116-d1-1_S99,MFU,2004bbf90cb9e328f9435cbebf067a25ce6f2afb,1272
MFU-52345-116-d1-1_S99,MFU,ae2d1a5894db2e09d493a91c2dad9c0b279ab021,22552
MFU-52345-116-d1-1_S99,MFU,d83fc0de3b033131f6a125a0d3220c4ded3c24e6,89640
MFU-52345-116-d1-1_S99,MFU,795808969941d7ff4f489cb6ebb3d37121189cd5,1726
MFU-52345-116-d1-1_S99,MFU,f3c2c9d3c82dc4583b846b0f76c6ebf89d8d92ec,786
MFU-52345-116-d1-1_S99,MFU,bdcbaf3eb3a88e2d06d79f4908da6a0191b55509,5371
MFU-52345-116-d1-1_S99,MFU,59937a629840b185e2e098f44995afe07d6e1b73,149
MFU-52345-116-d1-1_S99,MFU,a9b1e7edbf64059da8b7ae344e9d1421cfe3d8ab,395
MFU-52345-116-d1-1_S99,MFU,8e27d452f071f73f5b6b010bef04ad7f86bc853b,4888
MFU-52345-116-d1-1_S99,MFU,898f471ce5f9c4dcb35830ca9da4f1a51bec3b4e,206
MFU-52345-116-d1-1_S99,MFU,b50c98d7a80f9713fd1adb013e0892e82c093814,382
MFU-52193-175-d10-1_S7,MFU,4bf6fe4a2bcf842fc3ea3888068122085fbbae07,4978
MFU-52193-1109-d10-1_S87,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,307
MFU-52193-1485-d10-1_S28,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,799
MFU-52193-946-d10-1_S81,MFU,24aa872290ba5387d642c3003435b9bedeae8739,1706
MFU-52345-116-d1-1_S99,MFU,bcf27f54eb5746ba6c8a5f03950dba21531a81b8,687
MFU-52345-131-d1-1_S100,MFU,a18674ef3c1ec6a8c005a8820d3041877d057cf7,300
MFU-52345-131-d1-1_S100,MFU,696666d40b251713fca3655504ab24ad6a023f68,410459
MFU-52345-131-d1-1_S100,MFU,5c073619335b9761f477a5e34355d5a11cc6219d,423
MFU-52193-987-d10-1_S82,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1658
MFU-52193-461-d10-1_S25,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,20664
MFU-52193-262-d10-1_S13,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,8329
MFU-52193-403-d10-1_S20,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,8544
MFU-52474-02-d1-1_S106,MFU,7f9542940000d713e2da633b9f0433681b36c251,1981
MFU-52193-30-d10-1_S2,MFU,b28d5460cde5176e14e142f63b4e0e8d5feee012,2755
MFU-52345-116-d1-1_S99,MFU,c5714e1f04676ecddc2c8afb76b6fb70cb22dbcf,741
MFU-52345-116-d1-1_S99,MFU,cfc3a46e02b18927b280381a1ea6c80df3e400ad,1245
MFU-52345-131-d1-1_S100,MFU,806f894e74d980bc8a98c06af81e3ac97be36d4a,256
MFU-51656-033-d1-1_S102,MFU,5ec90c20cd536945eba5a3495fddee7e1036bfba,3
MFU-52345-116-d1-1_S99,MFU,851c469c0655d4592ee241159f1519e156477e00,566
MFU-52345-116-d1-1_S99,MFU,94222f0f86617ebb77eb9740b9ec925e6e2bfddb,14213
MFU-52345-116-d1-1_S99,MFU,c9ea5c753c2cd115e4c3c5ad06548369112b5ab9,100
MFU-52345-116-d1-1_S99,MFU,261cb0fa5a15b52074c43f82313f186f3ac808ad,182
MFU-52345-116-d1-1_S99,MFU,98f3af294f8d512e12420f3c181772032f1dd427,184
MFU-52345-116-d1-1_S99,MFU,f0a3594cdfc52a89ba561a064761d053ed12663b,976
MFU-52193-1611-d10-1_S38,MFU,1872373ec908471ca634aa88ee962ae172eb9612,574
MFU-52345-116-d1-1_S99,MFU,083a3898f46e53c18f351bcb867377057a5fbf14,359
MFU-52345-116-d1-1_S99,MFU,4677b12030ebd189963f6e91327a53681d6d2397,581
MFU-52345-116-d1-1_S99,MFU,b029c2e6054a1ea29e2142b98db31216d7902c4c,719
MFU-51656-036-d1-1_S104,MFU,6c10b5899bba357b017747ab42656440e6bd11e6,4
MFU-52193-1755-d10-1_S57,MFU,ccf19526350961ed8db20398028b11a3397c9706,93
MFU-52193-1525-d10-1_S30,MFU,4e44512ffddf9a385ffb0cbb39d4d86644392051,1755
MFU-52193-403-d10-1_S20,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,32
MFU-52193-506-d10-1_S78,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,12
MFU-52193-126-d10-1_S69,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,3
MFU-52193-262-d10-1_S13,MFU,ba6a1262928d925d0835385008f6ca64a1dd78da,433
MFU-52345-116-d1-1_S99,MFU,c0c484d5afb107d55a329e93a583b7881f359403,200
MFU-52345-116-d1-1_S99,MFU,da752628e0b183e11056d8bb8f9e1c38e681dfe5,70
MFU-51656-033-d1-1_S102,MFU,5f25a59f9bdee0eea9910580e6a345a1bce7a4d5,6743
MFU-52193-1048-d10-1_S83,MFU,62d2f597277dae8df3635e3e7c9340d06007aafa,8
MFU-52193-1678-d10-1_S48,MFU,241d2cb412756631e60cf531f7dc02159b969464,12
MFU-52193-1253-d10-1_S90,MFU,0603bb02ec528dc81394889aa60bcbe94185baca,10
MFU-52193-1253-d10-1_S90,MFU,a9c3ea365f799cad8eea7ff49124c1593fc87951,13
MFU-52193-163-d10-1_S6,MFU,de213cf029c96714f015645fe8f6461e20ad063d,46
MFU-52193-226-d10-1_S8,MFU,994718abf7e8a932dddfc03764c14b632502795c,25
MFU-52345-131-d1-1_S100,MFU,8b3a044c8b5446a18f1fdd44ea960449e3c5cd7b,6262
MFU-52193-1757-d10-1_S58,MFU,c69ffc62d8af42b150970a1841ec8d97b8df1b09,80
MFU-52345-131-d1-1_S100,MFU,d6d56fde5b9ed513303447542f49542567f942f4,153
MFU-52193-28-d10-1_S3,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,141
MFU-52193-213-d10-1_S10,MFU,ce925478babb78fa85f80d1322fbc1d4dd3e3508,112
MFU-52193-408-d10-1_S75,MFU,5baa7965cb0692e1ca7dcf4f7116a64fcb2204f4,107
MFU-52193-1657-d10-1_S44,MFU,5baa7965cb0692e1ca7dcf4f7116a64fcb2204f4,94
MFU-52193-1767-d10-1_S59,MFU,99912995c337cb4799b9af93a5f20645b76057b6,5
MFU-52193-1573-d10-1_S35,MFU,5e09d74e54e29a5eab25cfae2a55b28d3c321f8c,8
MFU-52193-1482-d10-1_S27,MFU,710b208cdf81f308f24f1a851f71df0349b76901,41
MFU-52345-116-d1-1_S99,MFU,897837a0dff2bf47c691b4c6610b9b8462ccdd6e,9
MFU-52193-1655-d10-1_S43,MFU,897837a0dff2bf47c691b4c6610b9b8462ccdd6e,7
MFU-52193-338-d10-1_S74,MFU,234d67f7857c2c799706d25ea1571fc2e9ae6269,9
MFU-52193-319-d10-1_S19,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,983
MFU-52345-131-d1-1_S100,MFU,b38baaf73f6b67cd9a5a6b74a7a2684c3cf5ef4d,24
MFU-52193-1621-d10-1_S39,MFU,b5c102850fd55f5ef89af2dde1ecdcabd0a862fa,98
MFU-52193-1077-d10-1_S84,MFU,ca5472aaacfb02c13564db297551e87c490597a7,12
MFU-52193-1369-d10-1_S91,MFU,bf4f3b15528a8d007793a354c9738548f3b53cf7,112
MFU-52193-1485-d10-1_S28,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5248
MFU-52193-461-d10-1_S25,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,5864
MFU-52193-319-d10-1_S19,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2427
MFU-52193-1867-d10-1_S64,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,4037
MFU-52193-1485-d10-1_S28,MFU,e94defb7a7ee2942f9e2ed6249ba0ea690ca155c,1194
MFU-52193-408-d10-1_S75,MFU,b9ddaa82d8ec0d6eb99a526017ad8c2c729192f6,286
MFU-52193-297-d10-1_S17,MFU,23358def577328613b6e9e96c2bd0139c2ece93a,84
MFU-52193-1733-d10-1_S56,MFU,96c52c92241cb39cd7029c6b1221d7c2d0ca66be,19
MFU-52193-1573-d10-1_S35,MFU,926b9301a1665a85eca0e5d4a32ab9b947c52da3,24
MFU-52193-506-d10-1_S78,MFU,d114f30b0eb281b6d723e9dfb79c41e01c2091c4,6
MFU-52193-163-d10-1_S6,MFU,3014e3b093c53c9af8fc5e3a5ab77357d68bfa7a,13
