Sample_name,Label,Hash,nReads
MFU-52193-825-d10-1_S79,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,3954
MFU-52193-441-d5-1_S33,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,10827
MFU-52193-1088-d5-1_S44,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,88
MFU-52193-801-d5-1_S3,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,92
MFU-52193-625-d1-1_S17,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4551
MFU-52193-336-d1-1_S5,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,4431
MFU-52193-1189-d5-1_S36,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,89
MFU-52193-746-d5-1_S46,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,37162
MFU-52193-627-d10-1_S84,MFU,2388a63c66eb39c03c474a4d0c9d7b0d99782629,27458
MFU-52193-886-d1-1_S69,MFU,3223faec463fc245458775ce1945eba5b4e8feea,154
MFU-52193-441-d5-1_S33,MFU,4f7a01143dc0e16e1e55d3dc6aa92742dd2f9eb9,1264
MFU-52193-680-d10-1_S89,MFU,592cc777b5c8cdd2aa5a93b3df80f780c0ff36ff,279
MFU-52193-886-d1-1_S69,MFU,54f9d14bfcb0f996a9136adcb6e8c8568b4c1e0a,3958
MFU-52193-1313-d5-1_S60,MFU,6fa5b32a788c2bef26c765c4e8844c5e4eda28ff,297
MFU-52193-451-d1-1_S25,MFU,5462328874901b21cdcca4a584da374529c22581,4133
MFU-52193-746-d5-1_S46,MFU,0aa6c8c6a59dd2330e0540ffc5c4a6cf67721479,914
MFU-52193-523-d1-1_S47,MFU,cd6285f1d8f489350289b66020bdc4586ad97d52,1053
MFU-52193-746-d5-1_S46,MFU,15d1d044f1e8b18f693f230b88faa21762fae923,837
MFU-52193-206-d1-1_S61,MFU,e23294b9c15a1cad327386396e55b58fc205db89,99
MFU-52193-1796-d1-1_S15,MFU,1ae5805e47fa0cac97e79a6e20a8ce4e5313daac,975
MFU-52193-746-d5-1_S46,MFU,86c51da1c1b0a1e7c7f35589ee67a452d3609b60,1642
MFU-52193-1088-d5-1_S44,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,651
MFU-52193-1075-d5-1_S39,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,22446
MFU-52193-1388-d5-1_S24,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,74989
MFU-52193-1062-d10-1_S85,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,56117
MFU-52193-1411-d5-1_S57,MFU,478dd98db3a0a5b681d314fcd6aa476db6e43489,57551
MFU-52193-1388-d5-1_S24,MFU,24aa872290ba5387d642c3003435b9bedeae8739,642
MFU-52193-1075-d5-1_S39,MFU,7ff32547af915eb27742881a8ba6b6c47c1cf6ed,96
MFU-52193-1249-d10-1_S90,MFU,696666d40b251713fca3655504ab24ad6a023f68,122
MFU-52193-380-d10-1_S78,MFU,72e0f0f0418d1bc0d357854f313b76cdc83710e1,10525
MFU-52193-1042-d1-1_S31,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2120
MFU-52193-523-d1-1_S47,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1889
MFU-52193-744-d1-1_S30,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,15606
MFU-52193-718-d5-1_S29,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,765
MFU-52193-1056-d1-1_S32,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,13540
MFU-52193-962-d5-1_S40,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1043
MFU-52193-112-d1-1_S27,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2296
MFU-52193-886-d1-1_S69,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,161679
MFU-52193-1054-d1-1_S41,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,927
MFU-52193-1060-d1-1_S7,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,38659
MFU-52193-1263-d5-1_S34,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,6937
MFU-52193-680-d10-1_S89,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1413
MFU-52193-746-d5-1_S46,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2521
MFU-52193-968-d1-1_S67,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1412
MFU-52193-920-d1-1_S21,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,23232
MFU-52193-431-d1-1_S19,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,598
MFU-52193-1062-d10-1_S85,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,194
MFU-52193-968-d1-1_S67,MFU,07e41a369075359599cd3dccf40aa7f18b46822f,282
MFU-52193-112-d1-1_S27,MFU,4e774e97f0bb9cc5bccdd98f7ba2410d878b24b2,132
MFU-52193-1036-d1-1_S1,MFU,719b40234fca1e2056a77b6ef1a6126df81ca78d,2279
MFU-52193-744-d1-1_S30,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,2929
MFU-52193-968-d1-1_S67,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,3119
MFU-52193-562-d1-1_S68,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,1591
MFU-52193-890-d1-1_S11,MFU,df3948bbc93c434a262fed3bb8ecd633aeebde95,44
MFU-52193-1466-d1-1_S12,MFU,274cc421c758386688bcfe654c641aee74116fe2,255
MFU-52193-627-d10-1_S84,MFU,66a92618017861fb141e2850bcc70ce0e8e762e1,394
MFU-52193-380-d10-1_S78,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,3
MFU-52193-1056-d1-1_S32,MFU,cc985d0846b084bb598f3c283f0bd41fd0001806,417
MFU-52193-1796-d1-1_S15,MFU,0f4ff9c39c739bba05113fd5882d32325df7b951,96
MFU-52193-1796-d1-1_S15,MFU,110fd2cb9a52b7cbf662750c9f21df281b4ee35f,7
MFU-52193-920-d1-1_S21,MFU,1443c05d9646bc6e87b407dbc059c6b087efa9e3,13793
MFU-52193-1775-d1-1_S9,MFU,1f3935eac61189f961a5c47bb0e85272c0b96b3f,6143
MFU-52193-431-d1-1_S19,MFU,2ba86a6f3728d526ee6d551b7b195ded8abc761a,70
MFU-52193-562-d1-1_S68,MFU,62edb2634d62e24afd39fca451a041f55701ba1d,474
MFU-52193-1233-d1-1_S28,MFU,ad5183b9214fe86c5f842523a22073d0a1dc2d8f,34
MFU-52193-1233-d1-1_S28,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,79
MFU-52193-1775-d1-1_S9,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,748
MFU-52193-1036-d1-1_S1,MFU,5c538f6a63931cf703d7675df7eac5621e694e90,236
MFU-52193-1379-d10-1_S74,MFU,18cee74522adb2a9e4a9949030e7c494e1bbd76b,23
MFU-52193-1466-d1-1_S12,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,461
MFU-52193-876-d1-1_S52,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,93
MFU-52193-443-d1-1_S22,MFU,ca5472aaacfb02c13564db297551e87c490597a7,119
MFU-52193-1775-d1-1_S9,MFU,599deb98ac11c298c5e86d238db3fdb09e8a49b5,5817
MFU-52193-443-d1-1_S22,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,49492
MFU-52193-1857-d1-1_S50,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,264
MFU-52193-1388-d5-1_S24,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,606
MFU-52193-1411-d5-1_S57,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2082
MFU-52193-1060-d1-1_S7,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,6247
MFU-52193-1313-d5-1_S60,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,6929
MFU-52193-1464-d1-1_S6,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2511
MFU-52193-1379-d10-1_S74,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,1211
MFU-52193-1056-d1-1_S32,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,3562
MFU-52193-619-d1-1_S26,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,302
MFU-52193-1088-d5-1_S44,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,4468
MFU-52193-1355-d5-1_S20,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,641
MFU-52193-876-d1-1_S52,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2739
MFU-52193-1075-d5-1_S39,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,2153
MFU-52193-1251-d5-1_S56,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,399
MFU-52193-1563-d1-1_S13,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,33711
MFU-52193-1379-d10-1_S74,MFU,331aa358c882866040f5e09a453aa037222178d5,399
MFU-52193-1857-d1-1_S50,MFU,0780ba4ddc0ca36fe32247a758594932ca15c7cb,291
